id, node_color
966078234038296582, FOR
966093288922144769, FOR
966235620938051584, AGAINST
966271452398997504, FOR
966272384901746688, AGAINST
966291861160816640, AGAINST
966318013380210688, AGAINST
966321712047513601, FOR
966333418333245443, FOR
966362321927983106, AGAINST
966374882152976384, FOR
966375859077730305, FOR
966390669991399424, AGAINST
966623731618545666, AGAINST
966734376888389632, AGAINST
966772560833712130, AGAINST
966780572898127873, FOR
966801363081547778, FOR
966857690633900032, FOR
966930410130366464, FOR
966988318775922689, AGAINST
967010657773215746, FOR
967016241683722240, FOR
967047168560435205, DIVERSE
967107240229572610, AGAINST
967123678579298304, AGAINST
967128711282724865, FOR
967137940450299904, AGAINST
967167155748909056, AGAINST
967168992631762944, AGAINST
967173540658237440, FOR
967251889040560128, AGAINST
967314838799167489, AGAINST
967391784996401159, FOR
967391988352942081, AGAINST
967394040508542977, AGAINST
967403517416701952, AGAINST
967428406261571585, FOR
967485620502368256, AGAINST
967500543055876098, FOR
967513379391836160, AGAINST
967550138012053505, AGAINST
967555282258792448, FOR
967648749983010822, FOR
967703185120026624, FOR
967733505445777409, FOR
967740300293820417, DIVERSE
967763020112855040, DIVERSE
967773144097402882, FOR
967813420169990146, AGAINST
967817169143828490, FOR
967859571413999616, FOR
967882610121654272, FOR
967890935643299840, AGAINST
968010226380300289, AGAINST
968135319953473542, FOR
968138279945228289, FOR
968143264674205696, DIVERSE
968156100620103680, FOR
968163767640092672, AGAINST
968185730110492672, AGAINST
968203884786257920, AGAINST
968215580904972290, FOR
968271975503286274, AGAINST
968339044840157185, AGAINST
968372437804027904, FOR
968446203838025728, FOR
968544685240324098, FOR
968567257336041472, FOR
968575605733314569, FOR
968613494152220672, AGAINST
968719483471892481, AGAINST
968736754206433280, FOR
968765114529865728, FOR
968777292473339904, FOR
968787409730265088, FOR
968831680072028160, AGAINST
968891232830263297, AGAINST
968898969681256448, FOR
968922027611607046, NEUTRAL
968999749205491712, FOR
969077906726096896, FOR
969078054571175936, AGAINST
969104803560345600, AGAINST
969164123413123073, FOR
969199442007150592, AGAINST
969214327961145345, FOR
969238226945937413, DIVERSE
969260341275381761, FOR
969279392076746752, FOR
969294830991020039, AGAINST
969325109755432961, AGAINST
969356305998733312, AGAINST
969413490174758912, AGAINST
969471413953400833, AGAINST
969478791184646144, FOR
969508960796577792, AGAINST
969541520863956992, FOR
969557237713731584, DIVERSE
969589438744551424, AGAINST
969617727567560705, FOR
969636705912479745, AGAINST
969649988715282432, AGAINST
969651610237440001, AGAINST
969672884338790400, AGAINST
969684952706174976, FOR
969698219021275136, FOR
969699253349244944, AGAINST
969701438866841600, DIVERSE
969728675724873729, AGAINST
969855764268572672, AGAINST
969869182589431808, FOR
969900638493700097, FOR
969931036799971328, NEUTRAL
969940374172119041, AGAINST
969977254729125888, AGAINST
970037206193786880, AGAINST
970050793138245633, AGAINST
970054253959098369, FOR
970097515432497152, AGAINST
970212172272939008, AGAINST
970234039054618624, FOR
970362267073155073, FOR
970372123570171905, AGAINST
970377006067208193, FOR
970378627069210624, FOR
970400148751822848, AGAINST
970401510491410433, FOR
970403039558414337, AGAINST
970412463106723846, FOR
970583436342845440, FOR
970619020306190336, FOR
970674148304457728, FOR
970701650909450240, FOR
970724622890086401, FOR
970728965685104641, FOR
970731826116521991, AGAINST
970767183310712832, FOR
970907570448760832, AGAINST
970917020089880577, AGAINST
970972395761815552, AGAINST
970984996449210368, FOR
970985065164533760, AGAINST
970991354108108800, FOR
971017773408276480, FOR
971033463133483010, FOR
971035351144894464, AGAINST
971086258981212160, FOR
971124068534706180, FOR
971139787221553154, AGAINST
971172150894882817, FOR
971175783904530432, AGAINST
971186449784754176, FOR
971191390670671873, AGAINST
971269631297179648, AGAINST
971291298639613953, AGAINST
971295566570323969, FOR
971298830489661441, FOR
971340162587332608, AGAINST
971341111590572032, AGAINST
971366031464763392, AGAINST
971393353253314561, FOR
971469536724770817, DIVERSE
971479522657882113, AGAINST
971506674447081473, AGAINST
971522882546421760, FOR
971587089719545857, AGAINST
971621402695622656, AGAINST
971640997577883649, FOR
971648240595750912, FOR
971668710007197697, FOR
971680298827177984, FOR
971693646964822017, AGAINST
971741642582523904, FOR
971761291789553664, FOR
971775035051511808, FOR
971778191227572225, FOR
971787323749945355, AGAINST
971794220037140482, FOR
971808850906173440, AGAINST
971834544595795968, AGAINST
972001709156458496, FOR
972036718487572480, AGAINST
972076498940252160, AGAINST
972099592367038465, AGAINST
972123876749660160, FOR
972130441829453825, FOR
972145073407315970, DIVERSE
972159379763064835, FOR
972159757896253441, FOR
972176323014742017, FOR
972183891632185344, FOR
972212863728267264, AGAINST
972248200290734081, AGAINST
972248530063708160, AGAINST
972316189937586176, FOR
972377020888907777, FOR
972394546993778689, FOR
972425907829911552, AGAINST
972450696552468481, FOR
972491957577666560, AGAINST
972510449806823428, AGAINST
972523298700627969, DIVERSE
972545359317753857, AGAINST
972548662332030976, AGAINST
972560173637296134, FOR
972575804130512896, FOR
972579008436146177, FOR
972580291607977984, FOR
972593009824059393, FOR
972599572601147393, AGAINST
972617273180639232, FOR
972639901534605312, FOR
972744975325769728, FOR
972794198842896385, AGAINST
972813607619702784, FOR
972876887457484801, FOR
972878420609773569, AGAINST
972883035673759744, AGAINST
972885426406088704, FOR
972887127288623104, AGAINST
972898566950842368, AGAINST
972914090359259136, FOR
972952945720520704, FOR
972970685063684096, FOR
972975552905777154, FOR
973020000188583937, FOR
973120025027661824, AGAINST
973125457972473856, FOR
973135425660432386, FOR
973169729098731525, FOR
973174500174057474, AGAINST
973177322433056768, AGAINST
973191894556606465, AGAINST
973215832980492290, FOR
973234930087071749, FOR
973238081661947904, AGAINST
973241723425042432, FOR
973248168698826752, FOR
973248197115219969, FOR
973248721281585152, AGAINST
973260526598967296, FOR
973267735374450688, AGAINST
973269184024104960, AGAINST
973274985593757697, AGAINST
973277915176669187, AGAINST
973314066289692672, FOR
973333447468077062, FOR
973417924257091584, FOR
973476290262130688, AGAINST
973498434002006016, AGAINST
973499197814079488, AGAINST
973510468601110528, AGAINST
973542458637381632, FOR
973624484145057793, AGAINST
973628285824495618, AGAINST
973637068650926080, AGAINST
973640686066192386, AGAINST
973644650237124610, AGAINST
973663915711311872, FOR
973665054372478976, AGAINST
973670306601717762, FOR
973678829670731776, AGAINST
973753765932224512, FOR
973779630904823812, FOR
973849703610834944, NEUTRAL
973850392684621825, FOR
973874507348922368, NEUTRAL
973887675383021568, FOR
973895605801160704, AGAINST
973920577001082880, FOR
973921967366660096, AGAINST
973925523096244224, FOR
973986715999326208, FOR
973991991133515784, FOR
973998487275737088, AGAINST
974019006167486466, FOR
974030515400597504, FOR
974034488731815936, FOR
974034639043153920, FOR
974062202364874752, AGAINST
974076864133201920, FOR
974102111532220416, AGAINST
974122652737703936, AGAINST
974158679388905472, FOR
974207994694176769, FOR
974227406390210562, DIVERSE
974228887197626368, FOR
974309411618545664, AGAINST
974357984838025216, AGAINST
974386042718564352, AGAINST
974394564327952384, FOR
974405745688170497, FOR
974408318855864321, NEUTRAL
974413655121985537, AGAINST
974420719932231680, AGAINST
974431620714455046, FOR
974537364650340352, AGAINST
974551904045883392, AGAINST
974567852559790080, AGAINST
974611618570137606, AGAINST
974631807877636097, FOR
974654419315974145, FOR
974661590850195456, DIVERSE
974682072253116417, AGAINST
974685197001281537, FOR
974728395769679872, AGAINST
974738240564551681, FOR
974739644154867712, FOR
974757106762113025, AGAINST
974842151493390338, AGAINST
974850004698517505, FOR
974912074991226881, FOR
974921514108817408, FOR
974927319252000768, FOR
974952462405783552, DIVERSE
975020035281444864, AGAINST
975022454434402304, FOR
975031533491900417, FOR
975032007486033921, FOR
975038574788792321, AGAINST
975041430631714816, AGAINST
975044411703939073, AGAINST
975056077124440065, FOR
975058268535033857, FOR
975061762872696834, AGAINST
975097263348383750, FOR
975105135411122178, AGAINST
975110233956679680, FOR
975114821866803200, AGAINST
975116212974882818, AGAINST
975121829684744192, AGAINST
975153774246457344, FOR
975157050840944640, FOR
975159819828125698, DIVERSE
975275588293414912, FOR
975280104883609600, AGAINST
975291164961198080, FOR
975292769655754752, FOR
975294086998581248, FOR
975294479493206016, FOR
975296737098326017, AGAINST
975298955125850112, AGAINST
975318305966903297, FOR
975362011767934977, FOR
975363168485691393, FOR
975384148608212992, AGAINST
975412950654705664, DIVERSE
975415876282351616, FOR
975420702571532294, FOR
975437930641674240, DIVERSE
975452476768948228, AGAINST
975462481530445824, AGAINST
975463263168356352, AGAINST
975480928758915072, FOR
975492183523561473, FOR
975503361628954625, AGAINST
975516831338418177, FOR
975543239611768832, FOR
975612559687667714, AGAINST
975667313574805504, FOR
975696287218700288, FOR
975706187902709760, FOR
975710529762324480, AGAINST
975721917729705987, AGAINST
975753082729648128, FOR
975766904727056391, FOR
975775221046226947, AGAINST
975779554123026438, AGAINST
975787784320487426, FOR
975813286695440385, AGAINST
975821725177995264, FOR
975832277904130048, FOR
975855052261818368, AGAINST
975855738080976897, FOR
975863261957709826, AGAINST
975870933796782080, AGAINST
975900765557473281, FOR
975974939470848000, FOR
975975545681956864, AGAINST
976002179310997505, AGAINST
976034326956650497, FOR
976079691307155456, FOR
976082261576732673, FOR
976089209986539521, FOR
976096715320250370, AGAINST
976106931843715078, AGAINST
976135799979864067, FOR
976137401579069440, FOR
976152949687713792, FOR
976153738506317824, AGAINST
976171240112246786, AGAINST
976171878363607042, FOR
976192679641042945, FOR
976213507992629248, FOR
976218711832121344, FOR
976223038659268608, AGAINST
976223391572287491, FOR
976255926985461765, AGAINST
976265701194387457, FOR
976300774916575233, AGAINST
976320263120924672, AGAINST
976347016639938561, FOR
976371584830238722, FOR
976401530529243137, FOR
976424715685433345, AGAINST
976451958784581632, FOR
976476283990368262, AGAINST
976497247696441344, FOR
976501099149471744, AGAINST
976512652976574466, AGAINST
976519482347835397, AGAINST
976523229660577793, AGAINST
976527830044594177, AGAINST
976533934321389569, FOR
976542765474607104, FOR
976544264472727552, FOR
976576047633305600, FOR
976580016787030016, FOR
976600390450974720, FOR
976699272279265282, FOR
976704816641691648, FOR
976741368512110592, FOR
976750769755054080, AGAINST
976760233178607617, NEUTRAL
976849831762198534, FOR
976854465507667968, FOR
976864513935986688, AGAINST
976913351556165632, FOR
976925599141900289, AGAINST
976945544110145543, FOR
976947667094900737, FOR
976951530757787648, FOR
976966239447867392, NEUTRAL
976981920239284230, FOR
976987521082150914, FOR
977121560434790402, AGAINST
977159051820879873, FOR
977159278854328321, AGAINST
977162660595814400, FOR
977168011114303488, FOR
977182147856433153, FOR
977184207649812480, AGAINST
977186631877906432, AGAINST
977206573792600064, AGAINST
977209940006891521, FOR
977213135026360320, AGAINST
977231013662412800, AGAINST
977249783458029569, AGAINST
977257825029193730, AGAINST
977280217981923329, AGAINST
977285073769783296, AGAINST
977290746100404227, AGAINST
977299177721024518, AGAINST
977301571481559043, AGAINST
977305959356878850, NEUTRAL
977315681028005889, AGAINST
977323097933172737, FOR
977325408382279681, AGAINST
977350862178803713, AGAINST
977351059407556608, FOR
977386635552636929, AGAINST
977452851533418496, FOR
977472450438090752, FOR
977489410223681536, AGAINST
977508482361495552, AGAINST
977528245473234946, AGAINST
977532990363504641, FOR
977541896477265921, AGAINST
977551350753087488, FOR
977552150879457281, AGAINST
977563121148682240, AGAINST
977563870331133953, AGAINST
977566054846271490, FOR
977567198704226305, AGAINST
977567290437890048, FOR
977568644250193920, AGAINST
977583685745741824, FOR
977595453712805888, FOR
977597396342464512, AGAINST
977608724054446080, FOR
977616369998016512, FOR
977626485245825026, FOR
977639109740187649, AGAINST
977641255680266242, AGAINST
977644843773104135, FOR
977647082218631169, FOR
977648002440495107, FOR
977649917924651009, AGAINST
977657818613452801, FOR
977666602270363648, AGAINST
977675810978050048, AGAINST
977688870874738688, FOR
977690105354866688, FOR
977696197308764160, FOR
977712365780328454, AGAINST
977745807347781632, FOR
977755347434790912, FOR
977816767207788545, FOR
977822030958596096, FOR
977890602707750912, AGAINST
977892207188377600, AGAINST
977899708701175808, FOR
977916662753226753, FOR
977929251084259328, FOR
977941197300879360, FOR
977963465439694848, AGAINST
